* Measurement data measured by REW V5.20.4
* Source: Microphone (2- KM-HIFI-384KHZ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: 10 Feb, 2022 9:39:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: B2 L
* Smoothing: None
* Frequency Step: 0.36621097 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
6582.642137, 64.197, -122.4153
6583.008348, 64.196, -122.4021
6583.374559, 64.196, -122.3898
6583.740770, 64.195, -122.3775
6584.106981, 64.194, -122.3637
6584.473192, 64.194, -122.3481
6584.839403, 64.194, -122.3328
6585.205614, 64.194, -122.3206
6585.571825, 64.194, -122.3124
6585.938036, 64.194, -122.3061
6586.304247, 64.193, -122.2980
6586.670458, 64.192, -122.2856
6587.036669, 64.191, -122.2699
6587.402880, 64.192, -122.2548
6587.769091, 64.192, -122.2439
6588.135302, 64.192, -122.2377
6588.501513, 64.191, -122.2323
6588.867724, 64.190, -122.2222
6589.233935, 64.189, -122.2050
6589.600146, 64.189, -122.1835
6589.966357, 64.190, -122.1646
6590.332568, 64.192, -122.1541
6590.698779, 64.193, -122.1524
6591.064989, 64.193, -122.1548
6591.431200, 64.192, -122.1545
6591.797411, 64.191, -122.1477
6592.163622, 64.189, -122.1344
6592.529833, 64.188, -122.1173
6592.896044, 64.187, -122.0984
6593.262255, 64.187, -122.0771
6593.628466, 64.186, -122.0525
6593.994677, 64.187, -122.0256
6594.360888, 64.189, -122.0006
6594.727099, 64.191, -121.9827
6595.093310, 64.194, -121.9749
6595.459521, 64.195, -121.9751
6595.825732, 64.195, -121.9770
6596.191943, 64.194, -121.9742
6596.558154, 64.192, -121.9632
6596.924365, 64.190, -121.9455
6597.290576, 64.189, -121.9248
6597.656787, 64.188, -121.9047
6598.022998, 64.188, -121.8856
6598.389209, 64.187, -121.8664
6598.755420, 64.187, -121.8463
6599.121631, 64.187, -121.8272
6599.487842, 64.188, -121.8121
6599.854053, 64.188, -121.8033
6600.220264, 64.188, -121.7992
6600.586475, 64.187, -121.7945
6600.952686, 64.185, -121.7838
6601.318897, 64.183, -121.7650
6601.685108, 64.182, -121.7409
6602.051318, 64.182, -121.7173
6602.417529, 64.183, -121.6993
6602.783740, 64.184, -121.6873
6603.149951, 64.185, -121.6781
6603.516162, 64.185, -121.6675
6603.882373, 64.185, -121.6538
6604.248584, 64.185, -121.6390
6604.614795, 64.186, -121.6266
6604.981006, 64.186, -121.6189
6605.347217, 64.186, -121.6138
6605.713428, 64.185, -121.6064
6606.079639, 64.183, -121.5913
6606.445850, 64.182, -121.5675
6606.812061, 64.182, -121.5389
6607.178272, 64.183, -121.5132
6607.544483, 64.186, -121.4971
6607.910694, 64.188, -121.4926
6608.276905, 64.189, -121.4958
6608.643116, 64.188, -121.4993
6609.009327, 64.186, -121.4967
6609.375538, 64.184, -121.4853
6609.741749, 64.182, -121.4672
6610.107960, 64.181, -121.4464
6610.474171, 64.181, -121.4272
6610.840382, 64.181, -121.4123
6611.206593, 64.182, -121.4018
6611.572804, 64.181, -121.3935
6611.939015, 64.180, -121.3826
6612.305226, 64.178, -121.3644
6612.671437, 64.177, -121.3371
6613.037648, 64.177, -121.3052
6613.403858, 64.179, -121.2784
6613.770069, 64.183, -121.2660
6614.136280, 64.185, -121.2702
6614.502491, 64.185, -121.2832
6614.868702, 64.182, -121.2897
6615.234913, 64.177, -121.2765
6615.601124, 64.173, -121.2412
6615.967335, 64.173, -121.1949
6616.333546, 64.176, -121.1558
6616.699757, 64.180, -121.1380
6617.065968, 64.183, -121.1419
6617.432179, 64.184, -121.1551
6617.798390, 64.181, -121.1608
6618.164601, 64.178, -121.1491
6618.530812, 64.176, -121.1230
6618.897023, 64.176, -121.0949
6619.263234, 64.178, -121.0770
6619.629445, 64.180, -121.0731
6619.995656, 64.181, -121.0773
6620.361867, 64.180, -121.0789
6620.728078, 64.178, -121.0706
6621.094289, 64.176, -121.0518
6621.460500, 64.176, -121.0291
6621.826711, 64.178, -121.0102
6622.192922, 64.180, -120.9998
6622.559133, 64.181, -120.9975
6622.925344, 64.181, -120.9982
6623.291555, 64.180, -120.9958
6623.657766, 64.179, -120.9857
6624.023977, 64.177, -120.9678
6624.390188, 64.177, -120.9456
6624.756398, 64.178, -120.9247
6625.122609, 64.179, -120.9088
6625.488820, 64.180, -120.8981
6625.855031, 64.180, -120.8897
6626.221242, 64.179, -120.8798
6626.587453, 64.179, -120.8668
6626.953664, 64.178, -120.8522
6627.319875, 64.178, -120.8384
6627.686086, 64.177, -120.8255
6628.052297, 64.177, -120.8114
6628.418508, 64.176, -120.7932
6628.784719, 64.176, -120.7713
6629.150930, 64.177, -120.7499
6629.517141, 64.178, -120.7354
6629.883352, 64.180, -120.7309
6630.249563, 64.180, -120.7330
6630.615774, 64.179, -120.7338
6630.981985, 64.176, -120.7249
6631.348196, 64.174, -120.7042
6631.714407, 64.174, -120.6762
6632.080618, 64.175, -120.6497
6632.446829, 64.177, -120.6308
6632.813040, 64.179, -120.6202
6633.179251, 64.180, -120.6140
6633.545462, 64.180, -120.6082
6633.911673, 64.180, -120.6021
6634.277884, 64.180, -120.5973
6634.644095, 64.179, -120.5943
6635.010306, 64.177, -120.5887
6635.376517, 64.174, -120.5740
6635.742727, 64.171, -120.5458
6636.108938, 64.170, -120.5083
6636.475149, 64.172, -120.4721
6636.841360, 64.175, -120.4491
6637.207571, 64.177, -120.4432
6637.573782, 64.178, -120.4478
6637.939993, 64.177, -120.4507
6638.306204, 64.174, -120.4422
6638.672415, 64.172, -120.4205
6639.038626, 64.171, -120.3924
6639.404837, 64.172, -120.3676
6639.771048, 64.174, -120.3524
6640.137259, 64.176, -120.3470
6640.503470, 64.177, -120.3470
6640.869681, 64.176, -120.3475
6641.235892, 64.176, -120.3455
6641.602103, 64.174, -120.3403
6641.968314, 64.173, -120.3315
6642.334525, 64.172, -120.3189
6642.700736, 64.171, -120.3019
6643.066947, 64.170, -120.2820
6643.433158, 64.171, -120.2622
6643.799369, 64.172, -120.2458
6644.165580, 64.173, -120.2346
6644.531791, 64.174, -120.2273
6644.898002, 64.175, -120.2214
6645.264213, 64.175, -120.2142
6645.630424, 64.175, -120.2046
6645.996635, 64.174, -120.1929
6646.362846, 64.174, -120.1806
6646.729057, 64.174, -120.1683
6647.095267, 64.174, -120.1570
6647.461478, 64.174, -120.1464
6647.827689, 64.174, -120.1356
6648.193900, 64.173, -120.1221
6648.560111, 64.172, -120.1039
6648.926322, 64.172, -120.0814
6649.292533, 64.173, -120.0583
6649.658744, 64.174, -120.0406
6650.024955, 64.176, -120.0320
6650.391166, 64.177, -120.0312
6650.757377, 64.177, -120.0310
6651.123588, 64.175, -120.0232
6651.489799, 64.173, -120.0038
6651.856010, 64.172, -119.9767
6652.222221, 64.173, -119.9509
6652.588432, 64.175, -119.9347
6652.954643, 64.177, -119.9299
6653.320854, 64.177, -119.9307
6653.687065, 64.175, -119.9282
6654.053276, 64.173, -119.9157
6654.419487, 64.172, -119.8942
6654.785698, 64.172, -119.8703
6655.151909, 64.174, -119.8525
6655.518120, 64.176, -119.8451
6655.884331, 64.177, -119.8457
6656.250542, 64.176, -119.8472
6656.616753, 64.175, -119.8423
6656.982964, 64.173, -119.8283
6657.349175, 64.173, -119.8081
6657.715386, 64.174, -119.7883
6658.081596, 64.175, -119.7736
6658.447807, 64.177, -119.7651
6658.814018, 64.177, -119.7594
6659.180229, 64.178, -119.7526
6659.546440, 64.177, -119.7428
6659.912651, 64.177, -119.7304
6660.278862, 64.177, -119.7168
6660.645073, 64.176, -119.7008
6661.011284, 64.175, -119.6797
6661.377495, 64.174, -119.6509
6661.743706, 64.175, -119.6166
6662.109917, 64.177, -119.5837
6662.476128, 64.181, -119.5614
6662.842339, 64.185, -119.5557
6663.208550, 64.187, -119.5647
6663.574761, 64.186, -119.5785
6663.940972, 64.183, -119.5839
6664.307183, 64.178, -119.5716
6664.673394, 64.175, -119.5421
6665.039605, 64.173, -119.5043
6665.405816, 64.174, -119.4708
6665.772027, 64.176, -119.4498
6666.138238, 64.178, -119.4417
6666.504449, 64.179, -119.4403
6666.870660, 64.179, -119.4380
6667.236871, 64.178, -119.4305
6667.603082, 64.177, -119.4188
6667.969293, 64.178, -119.4078
6668.335504, 64.178, -119.4011
6668.701715, 64.179, -119.3991
6669.067926, 64.178, -119.3978
6669.434136, 64.176, -119.3918
6669.800347, 64.175, -119.3778
6670.166558, 64.174, -119.3569
6670.532769, 64.174, -119.3336
6670.898980, 64.175, -119.3130
6671.265191, 64.177, -119.2976
6671.631402, 64.178, -119.2863
6671.997613, 64.179, -119.2764
6672.363824, 64.179, -119.2653
6672.730035, 64.179, -119.2531
6673.096246, 64.180, -119.2408
6673.462457, 64.180, -119.2297
6673.828668, 64.180, -119.2195
6674.194879, 64.180, -119.2091
6674.561090, 64.180, -119.1967
6674.927301, 64.180, -119.1816
6675.293512, 64.179, -119.1640
6675.659723, 64.180, -119.1450
6676.025934, 64.180, -119.1265
6676.392145, 64.181, -119.1105
6676.758356, 64.183, -119.0991
6677.124567, 64.184, -119.0921
6677.490778, 64.184, -119.0875
6677.856989, 64.184, -119.0817
6678.223200, 64.183, -119.0719
6678.589411, 64.183, -119.0577
6678.955622, 64.183, -119.0413
6679.321833, 64.183, -119.0261
6679.688044, 64.184, -119.0136
6680.054255, 64.184, -119.0028
6680.420465, 64.183, -118.9908
6680.786676, 64.183, -118.9759
6681.152887, 64.182, -118.9582
6681.519098, 64.182, -118.9400
6681.885309, 64.182, -118.9233
6682.251520, 64.182, -118.9077
6682.617731, 64.181, -118.8912
6682.983942, 64.181, -118.8721
6683.350153, 64.181, -118.8514
6683.716364, 64.182, -118.8331
6684.082575, 64.184, -118.8220
6684.448786, 64.186, -118.8199
6684.814997, 64.186, -118.8243
6685.181208, 64.185, -118.8287
6685.547419, 64.183, -118.8265
6685.913630, 64.181, -118.8151
6686.279841, 64.179, -118.7964
6686.646052, 64.179, -118.7744
6687.012263, 64.179, -118.7526
6687.378474, 64.181, -118.7328
6687.744685, 64.183, -118.7169
6688.110896, 64.185, -118.7065
6688.477107, 64.188, -118.7036
6688.843318, 64.189, -118.7070
6689.209529, 64.190, -118.7120
6689.575740, 64.188, -118.7116
6689.941951, 64.187, -118.7003
6690.308162, 64.185, -118.6782
6690.674373, 64.185, -118.6511
6691.040584, 64.187, -118.6274
6691.406795, 64.189, -118.6123
6691.773005, 64.191, -118.6050
6692.139216, 64.191, -118.5998
6692.505427, 64.190, -118.5910
6692.871638, 64.190, -118.5770
6693.237849, 64.190, -118.5607
6693.604060, 64.190, -118.5464
6693.970271, 64.190, -118.5356
6694.336482, 64.189, -118.5259
6694.702693, 64.189, -118.5128
6695.068904, 64.188, -118.4950
6695.435115, 64.188, -118.4753
6695.801326, 64.189, -118.4590
6696.167537, 64.191, -118.4498
6696.533748, 64.192, -118.4470
6696.899959, 64.192, -118.4457
6697.266170, 64.191, -118.4409
6697.632381, 64.189, -118.4300
6697.998592, 64.189, -118.4135
6698.364803, 64.189, -118.3944
6698.731014, 64.189, -118.3755
6699.097225, 64.190, -118.3594
6699.463436, 64.192, -118.3480
6699.829647, 64.193, -118.3416
6700.195858, 64.193, -118.3379
6700.562069, 64.192, -118.3317
6700.928280, 64.190, -118.3179
6701.294491, 64.189, -118.2949
6701.660702, 64.189, -118.2675
6702.026913, 64.190, -118.2435
6702.393124, 64.192, -118.2293
6702.759335, 64.194, -118.2236
6703.125545, 64.193, -118.2194
6703.491756, 64.192, -118.2089
6703.857967, 64.192, -118.1906
6704.224178, 64.192, -118.1708
6704.590389, 64.194, -118.1591
6704.956600, 64.196, -118.1598
6705.322811, 64.196, -118.1673
6705.689022, 64.193, -118.1699
6706.055233, 64.190, -118.1578
6706.421444, 64.188, -118.1312
6706.787655, 64.188, -118.0997
6707.153866, 64.190, -118.0752
6707.520077, 64.193, -118.0626
6707.886288, 64.194, -118.0569
6708.252499, 64.195, -118.0484
6708.618710, 64.195, -118.0318
6708.984921, 64.197, -118.0118
6709.351132, 64.200, -117.9993
6709.717343, 64.204, -118.0024
6710.083554, 64.205, -118.0178
6710.449765, 64.203, -118.0313
6710.815976, 64.198, -118.0275
6711.182187, 64.194, -118.0005
6711.548398, 64.193, -117.9579
6711.914609, 64.194, -117.9164
6712.280820, 64.198, -117.8902
6712.647031, 64.201, -117.8830
6713.013242, 64.203, -117.8868
6713.379453, 64.202, -117.8889
6713.745664, 64.200, -117.8803
6714.111874, 64.198, -117.8612
6714.478085, 64.197, -117.8379
6714.844296, 64.198, -117.8179
6715.210507, 64.199, -117.8039
6715.576718, 64.199, -117.7936
6715.942929, 64.199, -117.7837
6716.309140, 64.200, -117.7732
6716.675351, 64.200, -117.7645
6717.041562, 64.201, -117.7594
6717.407773, 64.200, -117.7565
6717.773984, 64.199, -117.7505
6718.140195, 64.197, -117.7364
6718.506406, 64.196, -117.7137
6718.872617, 64.197, -117.6875
6719.238828, 64.198, -117.6655
6719.605039, 64.201, -117.6522
6719.971250, 64.203, -117.6462
6720.337461, 64.203, -117.6419
6720.703672, 64.204, -117.6344
6721.069883, 64.204, -117.6222
6721.436094, 64.204, -117.6081
6721.802305, 64.205, -117.5955
6722.168516, 64.206, -117.5855
6722.534727, 64.206, -117.5770
6722.900938, 64.207, -117.5680
6723.267149, 64.206, -117.5573
6723.633360, 64.206, -117.5455
6723.999571, 64.206, -117.5334
6724.365782, 64.206, -117.5208
6724.731993, 64.206, -117.5074
6725.098204, 64.206, -117.4931
6725.464414, 64.206, -117.4793
6725.830625, 64.206, -117.4670
6726.196836, 64.207, -117.4564
6726.563047, 64.206, -117.4456
6726.929258, 64.206, -117.4326
6727.295469, 64.206, -117.4172
6727.661680, 64.206, -117.4019
6728.027891, 64.207, -117.3907
6728.394102, 64.208, -117.3855
6728.760313, 64.207, -117.3837
6729.126524, 64.205, -117.3785
6729.492735, 64.203, -117.3634
6729.858946, 64.201, -117.3363
6730.225157, 64.201, -117.3023
6730.591368, 64.203, -117.2714
6730.957579, 64.206, -117.2527
6731.323790, 64.209, -117.2494
6731.690001, 64.210, -117.2558
6732.056212, 64.209, -117.2607
6732.422423, 64.207, -117.2535
6732.788634, 64.204, -117.2306
6733.154845, 64.204, -117.1972
6733.521056, 64.206, -117.1649
6733.887267, 64.210, -117.1449
6734.253478, 64.214, -117.1413
6734.619689, 64.216, -117.1491
6734.985900, 64.216, -117.1574
6735.352111, 64.215, -117.1563
6735.718322, 64.214, -117.1430
6736.084533, 64.214, -117.1229
6736.450743, 64.215, -117.1056
6736.816954, 64.218, -117.0973
6737.183165, 64.219, -117.0976
6737.549376, 64.220, -117.1005
6737.915587, 64.219, -117.0990
6738.281798, 64.218, -117.0899
6738.648009, 64.217, -117.0747
6739.014220, 64.218, -117.0578
6739.380431, 64.219, -117.0430
6739.746642, 64.220, -117.0318
6740.112853, 64.221, -117.0224
6740.479064, 64.221, -117.0129
6740.845275, 64.221, -117.0019
6741.211486, 64.222, -116.9898
6741.577697, 64.222, -116.9779
6741.943908, 64.222, -116.9665
6742.310119, 64.222, -116.9552
6742.676330, 64.222, -116.9425
6743.042541, 64.222, -116.9285
6743.408752, 64.223, -116.9140
6743.774963, 64.223, -116.9007
6744.141174, 64.223, -116.8888
6744.507385, 64.222, -116.8764
6744.873596, 64.222, -116.8608
6745.239807, 64.222, -116.8412
6745.606018, 64.222, -116.8205
6745.972229, 64.224, -116.8032
6746.338440, 64.225, -116.7927
6746.704651, 64.226, -116.7877
6747.070862, 64.227, -116.7839
6747.437073, 64.226, -116.7766
6747.803283, 64.226, -116.7650
6748.169494, 64.227, -116.7524
6748.535705, 64.228, -116.7429
6748.901916, 64.229, -116.7380
6749.268127, 64.229, -116.7346
6749.634338, 64.229, -116.7283
6750.000549, 64.228, -116.7161
6750.366760, 64.228, -116.6991
6750.732971, 64.228, -116.6802
6751.099182, 64.229, -116.6623
6751.465393, 64.230, -116.6454
6751.831604, 64.232, -116.6287
6752.197815, 64.233, -116.6124
6752.564026, 64.235, -116.5988
6752.930237, 64.237, -116.5909
6753.296448, 64.239, -116.5896
6753.662659, 64.239, -116.5919
6754.028870, 64.238, -116.5923
6754.395081, 64.236, -116.5860
6754.761292, 64.233, -116.5707
6755.127503, 64.231, -116.5474
6755.493714, 64.230, -116.5192
6755.859925, 64.230, -116.4896
6756.226136, 64.231, -116.4623
6756.592347, 64.233, -116.4404
6756.958558, 64.236, -116.4262
6757.324769, 64.238, -116.4194
6757.690980, 64.239, -116.4175
6758.057191, 64.240, -116.4163
6758.423402, 64.240, -116.4129
6758.789613, 64.240, -116.4070
6759.155823, 64.240, -116.4007
6759.522034, 64.240, -116.3958
6759.888245, 64.239, -116.3917
6760.254456, 64.238, -116.3848
6760.620667, 64.237, -116.3716
6760.986878, 64.236, -116.3517
6761.353089, 64.236, -116.3288
6761.719300, 64.237, -116.3075
6762.085511, 64.239, -116.2914
6762.451722, 64.240, -116.2807
6762.817933, 64.242, -116.2733
6763.184144, 64.242, -116.2660
6763.550355, 64.242, -116.2566
6763.916566, 64.243, -116.2443
6764.282777, 64.243, -116.2305
6764.648988, 64.244, -116.2183
6765.015199, 64.245, -116.2100
6765.381410, 64.246, -116.2062
6765.747621, 64.246, -116.2037
6766.113832, 64.245, -116.1978
6766.480043, 64.244, -116.1854
6766.846254, 64.244, -116.1676
6767.212465, 64.244, -116.1491
6767.578676, 64.246, -116.1352
6767.944887, 64.247, -116.1269
6768.311098, 64.247, -116.1201
6768.677309, 64.246, -116.1091
6769.043520, 64.246, -116.0903
6769.409731, 64.246, -116.0663
6769.775942, 64.248, -116.0435
6770.142152, 64.250, -116.0281
6770.508363, 64.253, -116.0214
6770.874574, 64.254, -116.0197
6771.240785, 64.254, -116.0170
6771.606996, 64.253, -116.0095
6771.973207, 64.252, -115.9974
6772.339418, 64.252, -115.9831
6772.705629, 64.252, -115.9690
6773.071840, 64.251, -115.9544
6773.438051, 64.251, -115.9380
6773.804262, 64.251, -115.9190
6774.170473, 64.252, -115.9001
6774.536684, 64.254, -115.8859
6774.902895, 64.256, -115.8795
6775.269106, 64.257, -115.8806
6775.635317, 64.257, -115.8839
6776.001528, 64.256, -115.8834
6776.367739, 64.255, -115.8752
6776.733950, 64.255, -115.8605
6777.100161, 64.255, -115.8439
6777.466372, 64.256, -115.8300
6777.832583, 64.257, -115.8197
6778.198794, 64.258, -115.8103
6778.565005, 64.258, -115.7978
6778.931216, 64.258, -115.7806
6779.297427, 64.260, -115.7614
6779.663638, 64.262, -115.7449
6780.029849, 64.265, -115.7352
6780.396060, 64.266, -115.7320
6780.762271, 64.267, -115.7317
6781.128482, 64.267, -115.7289
6781.494692, 64.266, -115.7207
6781.860903, 64.265, -115.7073
6782.227114, 64.264, -115.6908
6782.593325, 64.264, -115.6729
6782.959536, 64.263, -115.6531
6783.325747, 64.263, -115.6305
6783.691958, 64.263, -115.6058
6784.058169, 64.264, -115.5828
6784.424380, 64.266, -115.5655
6784.790591, 64.268, -115.5558
6785.156802, 64.269, -115.5508
6785.523013, 64.269, -115.5447
6785.889224, 64.269, -115.5332
6786.255435, 64.269, -115.5171
6786.621646, 64.270, -115.5018
6786.987857, 64.272, -115.4929
6787.354068, 64.273, -115.4917
6787.720279, 64.273, -115.4934
6788.086490, 64.272, -115.4910
6788.452701, 64.270, -115.4800
6788.818912, 64.269, -115.4613
6789.185123, 64.270, -115.4402
6789.551334, 64.271, -115.4226
6789.917545, 64.272, -115.4106
6790.283756, 64.272, -115.4016
6790.649967, 64.272, -115.3911
6791.016178, 64.273, -115.3772
6791.382389, 64.273, -115.3614
6791.748600, 64.275, -115.3485
6792.114811, 64.276, -115.3412
6792.481021, 64.277, -115.3384
6792.847232, 64.277, -115.3355
6793.213443, 64.277, -115.3281
6793.579654, 64.276, -115.3154
6793.945865, 64.277, -115.3001
6794.312076, 64.277, -115.2863
6794.678287, 64.278, -115.2754
6795.044498, 64.279, -115.2661
6795.410709, 64.279, -115.2550
6795.776920, 64.279, -115.2412
6796.143131, 64.280, -115.2260
6796.509342, 64.281, -115.2123
6796.875553, 64.282, -115.2015
6797.241764, 64.283, -115.1922
6797.607975, 64.283, -115.1816
6797.974186, 64.283, -115.1679
6798.340397, 64.283, -115.1522
6798.706608, 64.284, -115.1380
6799.072819, 64.285, -115.1282
6799.439030, 64.285, -115.1226
6799.805241, 64.285, -115.1174
6800.171452, 64.284, -115.1076
6800.537663, 64.283, -115.0911
6800.903874, 64.283, -115.0706
6801.270085, 64.285, -115.0527
6801.636296, 64.288, -115.0440
6802.002507, 64.290, -115.0461
6802.368718, 64.291, -115.0550
6802.734929, 64.290, -115.0624
6803.101140, 64.288, -115.0616
6803.467351, 64.287, -115.0512
6803.833561, 64.286, -115.0351
6804.199772, 64.287, -115.0191
6804.565983, 64.288, -115.0060
6804.932194, 64.289, -114.9945
6805.298405, 64.290, -114.9818
6805.664616, 64.291, -114.9672
6806.030827, 64.293, -114.9533
6806.397038, 64.295, -114.9441
6806.763249, 64.296, -114.9401
6807.129460, 64.297, -114.9369
6807.495671, 64.296, -114.9272
6807.861882, 64.295, -114.9069
6808.228093, 64.295, -114.8787
6808.594304, 64.297, -114.8512
6808.960515, 64.300, -114.8332
6809.326726, 64.303, -114.8270
6809.692937, 64.304, -114.8269
6810.059148, 64.304, -114.8233
6810.425359, 64.303, -114.8102
6810.791570, 64.302, -114.7894
6811.157781, 64.304, -114.7691
6811.523992, 64.306, -114.7568
6811.890203, 64.307, -114.7541
6812.256414, 64.307, -114.7550
6812.622625, 64.306, -114.7513
6812.988836, 64.304, -114.7387
6813.355047, 64.304, -114.7194
6813.721258, 64.304, -114.6995
6814.087469, 64.305, -114.6831
6814.453680, 64.305, -114.6698
6814.819890, 64.306, -114.6561
6815.186101, 64.306, -114.6405
6815.552312, 64.308, -114.6256
6815.918523, 64.309, -114.6159
6816.284734, 64.311, -114.6132
6816.650945, 64.311, -114.6143
6817.017156, 64.309, -114.6111
6817.383367, 64.307, -114.5969
6817.749578, 64.306, -114.5712
6818.115789, 64.307, -114.5416
